warehouse_time_hrs_scaled,shipment_distance_km_scaled,courier_load_pct_scaled,past_delay_rate_scaled,severity_index,warehouse_efficiency,order_volume_scaled,dist_Long,traffic_level,weather_severity,delivery_status_encoded
0.07951518692640856,0.39260755786570106,-0.7686324284737147,0.7128045321935894,4,72.37867865596618,-0.33258988140871226,False,1,3,1
-1.310686017802902,0.7970732293776894,0.970386400373591,1.5087280556690807,12,335.2320033847637,1.12305703280781,True,3,3,1
0.11789852514125841,-0.6352546637747147,-1.2139377444921826,1.360203061341643,12,36.665295267393745,1.2714482230920185,False,3,3,1
-1.2766025914381431,1.15475046841413,-0.8931513020819576,-0.7233401719613269,3,357.25099275378676,-0.650571003446302,True,1,2,0
0.3413904323787556,0.37015976699505954,0.949988251406578,-0.13755631239742833,12,62.82190488259959,0.9181358652724743,False,3,3,1
-0.0408518705883661,-0.3755111303918613,-0.26497626714917627,0.8880252565770377,16,49.432564100299366,0.9746658425236013,False,4,3,1
0.4459225969480632,0.21087797298924008,-1.0678683044036192,1.482325256920458,3,55.35628528786275,-0.7353659693229927,False,1,2,0
-1.6825626900912154,0.2774035732227187,0.4873150159527031,-0.5518474401633784,16,1176.7349512619192,0.47296229441984855,False,4,3,1
-1.0404206152425346,-1.1535189651697717,0.7697050727123945,-0.17520054241056313,4,49.30130921973082,-0.5728422847260023,False,4,0,0
-0.010142740280766158,-0.3281552691302403,-1.3323766617605308,1.4224311704840507,12,50.27215625243362,0.4800285415762395,False,3,3,1
1.5854456829671661,-0.5345049359587278,-0.8069033932555933,-0.4769970443598371,9,22.629551557284405,-1.5903818752462897,False,3,2,0
-0.38446561371494903,-0.33452180815314,-0.9995891371944546,-0.048553530921049796,4,63.35929692098383,-1.1593407987064457,False,1,3,0
-0.24281762981993876,0.9188768386178461,-0.45104743009052956,1.4400769738083028,6,109.07010212582033,-1.2512020117395273,True,2,2,0
0.7660343345011137,-0.05045789214488134,0.8758417208858612,1.0810394609859604,4,41.924617075790835,-0.8130946880432924,False,1,3,1
0.3806544837303646,1.542450151742095,0.7037956155854322,-0.880947283044507,4,96.03179078984216,-1.1240095629244913,True,4,0,1
-0.6787316118930484,-0.7076322357596357,0.5267427683239084,-0.5952782544390206,9,58.7766470829777,-0.19833118543728545,False,3,2,0
-0.28992231795539886,-0.28301995528260815,-1.7432719887311654,-0.49639579910560316,12,61.5525608674952,1.2361169873100641,False,4,2,1
-0.9609864245693432,1.0088127415711503,-1.273322114130018,1.4689876668098052,15,210.28834261253687,1.5964955922859991,True,5,2,1
1.6393690858611938,0.17045205172316424,-0.9925989460752936,1.7716187414121964,15,35.3499418943659,0.4164323171687215,False,5,2,2
-1.2635315060000618,0.17394406903092913,-0.8242835014559001,0.9818927900395507,16,230.16689980768578,1.1089245384950281,False,4,3,1
-0.4253732231502801,-1.5439191674872192,-1.2585058645732907,-0.035164999335656116,8,8.917019680615415,0.8828046294905199,False,2,3,0
-1.6276868346575168,-0.3425356590043288,-0.34567909473029956,-1.6999116428498102,2,541.3605634825366,0.6990822034243569,False,2,0,0
-0.9468098305522885,-0.7874648212225437,-1.5049549929493347,0.713244692328283,1,71.41749964462966,0.6708172147987933,False,1,0,0
0.9945971587081722,1.7478157298483807,0.8294108193954896,-0.3685870522024915,4,79.56046058185379,0.9746658425236013,True,1,3,1
-1.0184079185801114,-0.6565555911194454,0.9598152211030889,0.48677999386803655,2,88.8094198795396,1.0594608084002919,False,1,1,0
-1.4392614507091082,1.348217207809187,0.22144944134557765,0.3944671539563131,9,557.2282829069937,1.4057069190634452,True,3,2,1
-0.06878978705864451,0.6235347783264963,-1.454713557790988,-0.047433276644185396,8,87.14081900052989,1.2643819759356276,True,2,3,1
-1.6828328520859492,-0.5432534077115021,1.3139001555430099,1.580106857833664,4,698.6768091658091,-0.6011072733515659,False,4,0,0
-1.4229197791262669,0.16178696597769068,1.5752467340194989,-1.654365174214288,15,327.6248856474661,-0.4809810716929208,False,5,2,1
1.088957590343611,1.1952493508889437,-1.065012364773189,0.764661194300193,2,64.74608641428853,-0.9120221482327647,True,2,0,0
0.9633305748245257,1.3442913345405303,0.6724272333534037,-0.2966864410335521,4,71.1417500674808,-0.35378862287788493,True,2,1,1
1.4625561496348833,-1.1714093184413823,1.147361867485038,0.7704823034494366,6,11.028467214136,0.9675995953672105,False,2,2,1
1.251894932274427,-0.5479275151718203,0.1023751820032209,0.6350604363054065,2,24.829113241733086,1.7236880411010351,False,1,1,1
0.6565031299125985,-0.5630638732033698,-0.6465974200682664,-1.699686291409866,6,30.474667347422987,0.5718897546093209,False,3,1,0
-1.5356227882459048,-1.5832231332356492,-0.10961702211853107,-0.7338100454230456,8,37.84324432063544,-1.1310758100808822,False,4,1,0
1.0028587025387357,0.3521357917745853,0.006990422137947869,-1.0717326194779206,4,47.54002105365461,0.30337236266646733,False,1,3,1
1.2206046093241523,1.2449533270008843,-0.3791583235489388,-1.149343735544346,3,62.966335650990565,-1.1664070458628366,True,3,0,0
1.0592688609922885,-0.4017777204124868,1.4514328834178818,0.8220455851861264,6,29.7694175873051,-0.6647034977590838,False,2,2,1
0.049447229786968104,0.845544376599042,0.8081749366902576,-0.8945684517564385,12,89.21848092581163,-1.3077319889906542,True,3,3,1
-0.9081606010736831,0.45465562499973144,-0.93032042145007,-0.06883082597576168,1,157.7851806406258,-1.3077319889906542,False,1,0,0
1.2199762222166897,-0.4223969386967082,0.26050475694800657,-0.8684549187867858,8,27.744999866287028,0.7626784278318748,False,2,3,1
0.8093551518413092,-1.2386852065585519,0.6172517744660967,0.30156575463041885,1,12.152211039788435,-1.5409181451515535,False,1,0,0
1.6905883700671431,0.738676930169354,-1.2801950335967895,0.7942984923859604,12,45.21477627641642,1.3845081775942727,True,4,2,1
-1.1764562895086002,1.2440664187604509,-0.5251727646418362,-0.5732303576779323,6,308.3145920619904,-1.4349244378056902,True,2,2,0
-0.9333094621480738,0.6570116826324942,1.3673960108412573,0.3815708677189125,9,177.41620199526432,-0.5445772961004388,True,3,2,0
-0.9814941637534091,-1.6673135312440228,0.19691178319445962,1.1604285054341192,3,5.344469393283113,1.2502494816228458,False,1,2,0
1.036534641233003,-0.9771088659570285,-1.0143907928257943,-1.4048109366815649,5,17.0621773490357,-1.1310758100808822,False,5,0,0
-1.067987808553172,-1.4877581759703977,-1.3402857628495761,0.75952852296571,12,21.77826581735626,-0.48804731884931174,False,3,3,0
-1.4858377507081002,0.2552216580089811,0.027600420826305132,-0.6010718196893103,9,414.541832331479,-1.6186468638718532,False,3,2,0
1.7524406110535153,0.9027559172580253,0.1295023842434638,-1.3050085681582115,6,47.37197891272189,-1.0462808442041915,True,2,2,0
-1.6312373683415011,-1.3447471834907663,-0.6082309762783741,0.180156922529344,9,155.18061220385232,1.4693031434709634,False,3,2,0
1.1849285048804792,1.1876008654369052,0.41567738443516555,-0.9412261589793847,2,62.49484172270418,-0.33965612856510313,True,1,1,1
-0.4478557368424309,0.20345442769355188,-1.5274251606833686,1.1481646666351155,15,91.82958444826198,-1.0462808442041915,False,5,2,1
1.2070685883978263,0.6713287866234009,-1.2629572422691295,-1.585024568075271,12,51.076559323990956,-1.2794670003650908,True,4,2,1
0.20978495016405094,1.6506176078077879,0.12461842958701398,-1.3892621085788435,5,107.6710007333876,0.5930884960784936,True,5,0,1
1.415618395000274,-1.438343601542216,-1.5511859081500639,0.09358253986785073,2,5.893135015898771,0.6708172147987933,False,1,1,0
1.5009684568319397,1.4064230745824402,1.2821646843260484,0.33213935431860775,2,60.72537504414373,-1.7034418297485439,True,2,0,0
-1.6858596903676217,-1.2907307476670995,-1.2733115393018797,0.8269960182600968,4,268.0538542222349,-1.7246405712177164,False,1,3,0
-1.4554240759486305,-0.36216388495030905,0.566162904619762,-0.8253689349796212,6,260.08248339321324,-1.5833156280898988,False,3,1,0
-0.847499357503879,1.2331873766583556,-0.4117903944323476,1.219784088392529,2,200.13212626341573,-0.9473533840147192,True,2,0,0
0.6083402726567244,1.4239264766916402,-0.38209615227594623,1.6108454089673008,4,83.77737803228896,-1.335996977616218,True,4,0,1
1.369196866860205,0.032473621234882094,0.880838896432863,0.016492262840569854,16,35.59359334113061,-1.2724007532086998,False,4,3,1
-0.11921509896369055,0.3377539598346934,-0.037309347988442716,0.9345893851333846,4,78.89295466090954,0.5930884960784936,False,1,3,1
0.39170596661402113,0.734583054296439,0.7451231088915719,0.10710769216079434,9,71.99675700338395,-1.0462808442041915,True,3,2,1
-1.0624538077505852,1.168187347840183,-0.01749165682001289,-1.491733519120677,12,253.47268783348073,-0.7212334750102108,True,4,2,0
1.079717662578122,-1.3067076698374251,0.285922987750904,-0.5906562150875805,10,9.500212740279615,0.8616058880213472,False,5,1,1
1.6439095936259087,1.0892362307437327,0.8663973660304134,-1.4284665958308524,4,52.32299281041727,1.3350444474995364,True,2,1,1
-0.784116168436532,-0.05485010927585525,0.33574624673896303,1.7363170360186717,20,106.16604243399951,-0.8554921709816377,False,5,3,1
0.0020038998155179058,-0.16151097978148748,0.3644790601164533,-0.9315232005464927,8,55.844796372471,-0.5587097904132206,False,4,1,0
-1.4182287940620468,-0.25450010879462315,0.9649997815926761,0.497010852690784,12,252.5191811030587,-1.1310758100808822,False,4,2,1
0.22547824867729993,0.04235553059824206,1.5180015232798085,-0.7372978433344939,4,56.089482025131204,-1.201738281644791,False,1,3,0
0.029655516371938393,1.5589242249360464,-0.46190382703017197,0.5579118423913796,1,115.11700398236061,0.692015956267966,True,1,0,0
-1.2155703477831379,0.1780348417148668,0.23130958351839875,-0.9969127339855427,8,211.44856898347882,1.2573157287792367,False,2,3,0
-0.1813318018955913,1.5872033182060565,-1.466584325934733,1.0214468217343426,2,131.31983363656397,0.33870359844842174,True,1,1,0
-0.5564892442721295,-1.1021772382534116,-0.5238647349455986,-1.3465729598142044,9,32.62716850128847,1.3986406719070543,False,3,2,0
0.09584376292800428,0.7902179999583862,-0.3396820870576175,1.407236042550392,6,85.15955894381278,-1.321864483303436,True,2,2,1
0.3176249768603013,1.0967878809944245,1.1241811421844932,1.2150838653722753,3,85.45461894545927,-0.7636309579485562,True,3,0,1
-1.687953684522805,0.6336087109668205,0.010877279816940623,0.6476568166567167,1,1457.1587391151604,-1.0392145970478006,True,1,0,0
0.9269573630528085,0.38235491555204976,0.763840156582147,-1.4989394916744188,8,49.5748439878239,-0.38205361150344846,False,2,3,1
0.7601902293451527,0.2358284394964631,-1.6992654230756927,-1.0033472016198093,12,49.160593935897815,-0.021675006527513342,False,4,2,1
-0.4446603956677484,1.2662155061475064,-0.158273322140131,1.2815817563114784,5,141.82934572098398,0.5153597773581938,True,5,0,1
-1.5335271414390932,1.1295211874540578,1.3527617525133577,-1.307380322792454,4,706.9493563454427,-1.392526954867345,True,4,0,0
0.9058526533557166,-1.304002059357222,-0.9890832225429932,-1.18815516695772,12,10.17642827533843,1.426905660532618,False,3,3,0
1.6016791004377962,1.2232667471023702,-1.6559751358776271,0.1743606788037781,16,55.48792036932209,-1.51265315652599,True,4,3,1
-0.8829682973709244,-0.28870904593600216,-0.2657967420580993,-0.7729964470396844,12,101.33660346934181,1.0241295726183375,False,4,2,1
-0.5932539972965425,-0.8467473424193027,0.6717077381891874,-0.9559253553263323,10,47.194755085980084,0.21857739678977672,False,5,1,1
-1.0787406153189238,1.2969689831619426,-0.19296551442588689,0.28604578521249385,10,270.76472002217844,-1.5974481224026806,True,5,1,0
0.2873299152081281,-0.226227756420459,-0.1738890733037753,-0.4275172930955895,12,46.19840577139563,-0.650571003446302,False,4,2,0
-1.1794141494919912,1.0833047501671533,0.5519291569621871,-1.24212687105177,10,293.0883596937262,0.9675995953672105,True,5,1,0
-0.4797307945340103,-0.8129711022958351,-0.8850501940171863,0.14223663961673547,12,44.74881102303972,-1.2582682588959182,False,4,2,0
0.7045871198247503,-1.7158517870598406,0.8358710976062182,-0.37683353932308394,6,0.49669758737000613,0.8474733937085654,False,2,2,0
0.2288813269477609,-0.005498032813932027,-1.235374689814106,0.8432523069442056,4,54.48767421142858,0.8898708766469108,False,4,0,1
-0.37454985531761853,-1.3807648372303658,-0.3960611579714209,-1.3748580930133567,2,15.925055355064199,-0.226596174062849,False,1,1,0
-0.25714271109681824,0.8954426478686646,0.5042037530881858,0.443337667612198,15,109.11648554541662,-0.7282997221666018,True,5,2,1
0.23581343713393263,-0.7688785860579797,1.1004227565473017,-0.20310630115754064,10,30.33803627193213,0.9181358652724743,False,5,1,1
-1.697095671892918,-0.18579123283272306,0.9729954938192032,-0.3099509535774692,6,1045.5272649288738,-0.09940372524781307,False,3,1,0
-1.4446598523697247,-1.4266777949982214,0.7313908263645243,-0.9200711240141938,12,56.645538813780036,-0.23366242121923989,False,3,3,0
1.3448233530221005,-0.7320495398674209,-0.5228529287351329,-1.6288062496403166,2,20.357429907064233,-1.1805395401756185,False,1,1,0
-1.4468521056657537,0.98979098051276,-1.341947812636961,1.2406000224427893,15,503.3060089760305,-0.226596174062849,True,5,2,1
0.7386085786758315,-1.2020510208653008,-1.0149564589421025,-0.589607926329794,5,13.413468567066476,-0.9190883953891557,False,5,0,0
1.479580961390231,0.5223667204121615,1.2265593179938497,0.655674860488479,6,43.923239147483386,-1.0886783271425369,False,3,1,1
-0.7768721088071575,1.4627998322885216,1.2006073765616327,1.5913420466127857,9,200.60227887895405,0.16911366669504055,True,3,2,1
-0.4300481938062792,0.6360720567490927,1.526559541473753,0.24804582485976967,16,110.85104452638194,1.1654545157461553,True,4,3,1
0.2594794387052998,1.0925501870688417,-1.5021597833960445,-0.34125137082304946,10,87.74588495023833,0.9534671010544287,True,5,1,1
1.3463901995254905,-1.3503409278746297,0.09187866466450045,-0.7937249123022666,5,7.807905724633717,1.7166217939446442,False,5,0,0
1.5555684375109038,-0.8570645296470053,0.47886539542446344,1.5437905199415152,8,16.698677332823422,-0.5516435432568296,False,4,1,1
0.8524456434867853,1.3831609952428938,0.6932427561137249,0.6591359225002342,15,75.0610583072361,-1.328930730459827,True,5,2,1
-1.4164786510044385,0.7587954558912705,0.4621930394990093,0.6001672827238903,2,423.326130002258,0.2680411268845129,True,1,1,0
0.6077799046937739,0.49590139706636394,0.8985560878425175,-0.23939243298011664,6,59.18179328524407,-1.5550506394643353,False,3,1,1
-0.2917038163911793,0.580153938947039,-0.5215550876883553,1.2313293071051468,12,98.25253215888607,0.8686721351777381,True,3,3,1
-0.08182830161225758,-0.28824995829271793,-1.1443329750704596,0.7700670810444442,6,53.86556745690231,1.419839413376227,False,3,1,1
-1.546688545974287,-1.5744828153056984,-1.0573337438918236,-0.7413770223523216,2,41.8272461394873,-1.2724007532086998,False,2,0,0
-1.0535500751642044,1.0000604784540916,-1.7235786567219136,0.3694853645446158,2,235.9139440916658,1.1513220214333735,True,1,1,0
1.0294939035011639,0.6321625838560597,-0.5532051170701573,-0.22522336118993735,4,53.408258351012975,0.013656229254441078,True,1,3,1
-0.14000593708420675,-0.08432864451419053,-1.4476597874618142,-1.7124938357614523,12,63.62129409399931,0.05605371219278638,False,4,2,1
-0.6692239214544153,1.4013274431711413,-0.652942874079485,1.0999293596569526,4,177.87308936953704,0.995864583992774,True,2,1,1
-0.3830407810349549,-0.5598052304682894,0.40804670910721486,-1.3043752114985918,10,53.1158431086231,1.483435637783745,False,5,1,1
1.2514921109358619,-0.7053867077763644,1.3291026440075295,0.054815475664345095,4,21.539432527769875,-1.4278581906492993,False,1,3,1
0.8852341567432963,1.3075045293503185,1.1392910924020478,-0.5551436309791254,8,72.34285375654554,-1.0533470913605825,True,2,3,1
-0.7712017643136473,1.0437166063571812,-0.8909812080689019,-0.5345592049919256,8,173.34651732922973,-1.4419906849620812,True,2,3,1
-1.3091659945700374,0.06242695767640478,-1.30120330565686,-0.05960650165331709,2,237.23173855471106,-0.13473496102976748,False,1,1,0
-0.8418022589522483,-1.2746128402942838,-1.0971521460849583,1.7649105196494268,4,30.874581536751077,0.11258368944391346,False,4,0,0
1.482076948766289,-0.9811502155817472,1.5937559347504484,-0.30181315153104765,8,14.661342662661527,-0.5587097904132206,False,2,3,1
0.3034977110152204,0.5539217142533299,0.13568992862710838,-1.0954749831557657,9,69.54033546962742,1.3421106946559274,False,3,2,1
0.13632422742697328,-0.3897142828018314,-1.133715341087777,0.4187364613422085,4,44.42040409990946,0.2327098911025585,False,2,1,0
0.35494302668903027,1.1811126024211285,1.1432369364185562,-0.9060270767095442,15,86.46896469108711,-1.1098770686117096,True,5,2,1
-0.44555734279111414,1.5759900333682764,-0.39799606109941954,-1.3650494480827762,3,156.57110481207675,0.9393346067416469,True,1,2,0
1.087154632389905,1.0738130728320456,1.345513096964511,-1.5594706302103698,5,62.102037574633556,-0.4809810716929208,True,5,0,1
0.10090106647633701,-0.4157971229401276,-0.8632980736281664,-1.655295838147984,12,44.37479128973805,1.2785144702484095,False,4,2,1
-1.311785864460229,1.014831215926819,-0.4048087703365473,-0.22181526116232145,12,364.89295510393873,1.1089245384950281,True,3,3,1
-1.268984542571552,-0.5066291325294234,-0.0183338375854475,-0.23740010269606823,4,149.6686530098909,-0.346722375721494,False,1,3,0
0.14806575501389901,-1.1480740201503343,1.322659245515599,-1.0841830278809041,4,19.268734482421053,0.4305648114815033,False,2,1,0
1.5370284734702435,-1.6133276749226015,1.240131625005295,1.017054525315834,3,2.3326398747111674,0.14791492522586788,False,3,0,0
-0.6459771448838708,-0.38736386396994815,0.22175516181370558,-1.281763429000353,2,74.88899992444362,0.15498117238225878,False,2,0,0
1.3041081041563625,1.4145490428654464,-0.9978638801399771,1.4780415351063811,12,64.75427416125812,-1.2158707759575729,True,4,2,1
0.937693478615237,-0.8979338918053799,-0.3697497366540905,0.3273440157917658,1,19.526311559071424,-1.682243088279371,False,1,0,0
-0.8563474918146236,-1.0109301589013417,1.609828489627184,-1.6386709219827726,12,49.30005673239695,1.1442557742769826,False,4,2,0
-1.591194036452022,1.6451160547519397,0.3373529474163267,1.6453594864193601,12,1074.4449599480067,1.6247605809115626,True,4,2,1
-1.3635643405057265,-1.6425188103052777,0.9369052823070064,-0.654451869821337,4,13.805042805686531,0.3599023399175944,False,4,0,0
0.8139806973670484,1.0047253312154352,-0.20887340779073285,-0.15577236658010407,8,66.92593883648145,-0.5799085318823932,True,4,1,1
-1.023639385838303,-0.6112682975121476,0.075268573392557,-0.7375661147194733,6,93.16819261601125,1.6883568053190807,False,2,2,0
-0.4273395536834705,-1.5990793558096434,-0.28120586326405456,0.8218511249522344,20,6.356538013209757,-1.1381420572372731,False,5,3,1
0.02588774803685233,1.4641105740253748,0.6664816042870638,-0.030411400237450016,8,112.03556562329273,-1.2300032702703545,True,2,3,1
0.8034664143497554,-1.2436175088455195,1.180335634038084,-1.27087116102243,3,12.058829294280637,-1.3501294719289996,False,3,0,0
-1.3240060331749142,0.19047638169719056,-0.0099773355389325,-1.3697723826047836,4,262.19767442878805,1.0382620669311193,False,4,0,0
-0.3053856639818324,-0.7759107179523027,-0.1016307747037519,0.8111570412708754,9,41.08578881130298,-1.4066594491801268,False,3,2,1
-0.03188711128989938,-1.5026760872705012,-0.5879189020187416,-0.9032404114912685,6,8.414524406068491,1.0806595498694647,False,2,2,0
0.16185393809479423,-1.5558115012221907,-1.1524137753716155,-1.2518401143298088,16,5.8487676734591,1.3138457060303639,False,4,3,1
1.1262600293469154,-1.327427166066378,1.4839668075618093,0.017855558743344557,6,8.896757888593923,-0.05700624230946776,False,2,2,0
-1.1209076689082704,-1.481191968437984,-0.6716532264692878,1.082872444158442,16,24.120323917778855,-1.0038833612658462,False,4,3,0
1.0896719716057104,0.9169544239993128,1.0046824951799553,-0.756827243484702,6,58.58311878161574,-0.2548611626884125,True,2,2,1
0.6902197766392014,-0.039922214595264335,0.7094648518670041,-0.7650820620301824,2,43.47559473843149,-1.4419906849620812,False,1,1,0
0.21412971852207907,-0.5363787179107526,0.9708734173883697,1.192120445283615,10,38.04337324124937,0.4941610358890212,False,5,1,1
0.7133260368205828,-0.27374552336003044,1.475389581560366,-1.2165882577489247,20,37.1338905681177,1.5682306036604357,False,5,3,1
-0.2857477496448164,1.5028885150685205,0.3913068757265048,0.4296951652469525,8,136.86315881059693,1.4693031434709634,True,4,1,1
-1.2365550165573174,1.4395764838293754,1.3411137438793364,1.6174149820027743,2,364.1326875416717,0.15498117238225878,True,1,1,1
0.5960037060839821,0.7607818736570561,-1.1849274364092022,1.2181786559536498,3,66.5341209831794,0.9887983368363831,True,3,0,1
0.1057175005730213,1.3488638758036275,0.4028666555961799,-1.518598929541229,3,103.45538840960114,0.11964993660030435,True,1,2,0
0.5042991236851602,-0.6172600112457874,0.9063883328455232,-0.6124266133781964,4,30.992810391633455,0.6354859790168389,False,4,0,1
-0.5429574701834676,-0.4033959745028599,-0.8253721430255108,-1.2357559303593801,4,67.89211897708576,0.995864583992774,False,1,3,1
1.4338107932195645,0.40598142212608906,0.7973502433010462,1.5971465553999833,3,42.250176025227816,0.8404071465521745,False,3,0,1
0.3235863118160774,0.44047789309972585,0.9278391547580419,1.7260033042291216,16,65.46649600101378,0.09138494797474081,False,4,3,1
-1.42070858578849,-0.05337582348055303,1.1101738709139413,-0.9105727170677798,10,288.7345529773944,0.26097487972812206,False,5,1,0
-0.15444366855220956,-0.3353738853736172,-0.6827113988919171,0.6156776319650753,1,54.42309821351788,-0.9332208897019374,False,1,0,0
0.910799249402908,1.702041541816057,0.5927522658747219,1.2193323071137772,10,80.9497255606126,0.8262746522393928,True,5,1,2
1.0420764180844988,1.1277014292966947,-0.7125624205020222,-0.915181726048284,15,64.30029227420597,-1.4561231792748628,True,5,2,1
0.001208495401652991,-0.21594399383994148,0.7914233197828169,-1.0766862327444313,4,53.93724229227968,1.6954230524754716,False,2,1,1
1.3916982538819802,0.8012015214365609,-0.16352775829930058,-1.6962700214338644,9,50.71038211944363,1.2078519986845004,True,3,2,1
-0.7873495636490014,-0.7915431116980554,0.3019700130617294,-0.28923404452955614,2,59.81681551607891,-0.18419869112450368,False,1,1,0
-0.290678801537124,-1.380969894636288,-0.326569365394001,1.4222878936241776,5,15.026359585668544,-0.8272271823560742,False,5,0,0
1.4050743892122282,-0.5031865298596809,-1.2046942831973297,1.434724490603716,5,24.529989761922284,-1.682243088279371,False,5,0,1
1.3969424094237388,-0.3273186550899231,-1.149186975420546,-1.2871264741503283,6,28.102719848504954,-1.025082102735019,False,3,1,0
0.6653197082290493,-1.671980997751175,-1.4966934723785046,-1.0181514766762865,20,1.6410216482256186,1.2007857515281097,False,5,3,1
1.2674108222450546,1.1056695685059208,0.3729801189142653,-0.30298002940394786,20,59.10511889005494,0.9464008538980379,True,5,3,2
-1.4089953964694313,-0.4796558000283699,1.1705372432116228,1.005136425134268,15,208.95445755809973,-0.4951135660057026,False,5,2,1
1.288310462927665,0.2901297746673427,-1.6929371972691114,0.41257517723202636,15,41.85241360291803,-0.9826846197966737,False,5,2,1
-0.6033476131042904,-1.4721581840283504,-1.535883373981014,0.06849163216696984,4,14.096573170102863,-1.025082102735019,False,2,1,0
-1.0977879445394536,-1.1205960958703112,-0.18257606344475016,0.34263757871842637,2,56.399395513755515,0.0984511951311317,False,2,0,0
-0.8856848472178114,1.3663016312727314,0.7868584723800222,-1.3978752883250334,12,217.92239949899863,1.6388930752243445,True,4,2,1
-0.2650693222468622,0.38849736615624914,-1.2194830463204942,-0.05855756108192728,2,88.5474284183442,1.4693031434709634,False,1,1,0
-0.8446037960890642,1.5771349815508957,-0.8253368986097582,1.7474966395575515,9,222.63746203190314,0.8474733937085654,True,3,2,1
-0.6035294226060199,1.7457798246722405,-0.9624745735438622,-1.4250979467309715,4,186.48886999279833,-0.00047626505834069,True,4,0,0
-1.2484361042346237,-0.4355800249949778,-0.384643902448426,0.08744023677786808,6,152.3315284075278,0.20444490247699496,False,2,2,0
-0.688285494423381,-0.6897932664056059,-0.9867145210239074,-0.697609003652871,4,60.31478559684737,-1.51265315652599,False,2,1,0
0.2711635291820009,1.257257390155734,-0.5453293443419944,0.16000061792340187,6,92.33053944780117,-0.7706972051049471,True,2,2,1
-0.18207023918441836,1.7452975190753681,0.7551100883963282,0.2790425039537002,16,137.63146593926822,-1.6539780996538076,True,4,3,1
-0.5126562644493702,0.4614090087641319,0.3485467817617587,0.2918721617388302,6,109.32003657224962,1.0523945612439012,False,2,2,1
0.8763839309360943,1.0372899216599314,-1.4841963287919389,1.2564682802394762,4,66.1372370892178,0.3952335756995488,True,4,0,1
1.3873976988010388,0.9906804341399279,0.44103156506516206,-0.36723093005831464,2,54.572172524479036,0.9110696181160834,True,2,0,1
0.9123044727157957,-0.4930653213477847,-0.11474187588822818,0.07728463337367715,5,29.238964504471856,-1.6257131110282441,False,5,0,0
-0.5638002953691431,0.26873760979649125,1.4677706416398983,-1.6972623136524645,5,103.88679599219702,-0.8272271823560742,False,5,0,0
0.8693994836182697,1.169225233943424,-0.7642728598052041,1.0364757578311108,2,69.46624497714822,-1.2935994946778726,True,1,1,1
-1.1893566237468556,0.6648735561232061,0.7468905730455156,-0.8245720125829863,6,253.7005601818871,-0.9685521254838918,True,2,2,0
-1.2646309469712829,-1.655881720615226,0.7631291312369791,1.1312881296485673,3,9.598055655204385,0.9110696181160834,False,1,2,0
-0.5164499152140166,-0.5579053259138578,-0.9988142030709063,-0.8029760309243209,12,58.768604359440374,-1.5903818752462897,False,4,2,0
1.0892234196757513,-1.2267990674405964,1.359354718001194,-1.6977535112453148,3,11.234140543317196,-0.6223060148207386,False,1,2,1
-0.8614354499306763,-0.9188618366090271,-0.06594726796723425,-1.1920199925817132,4,55.8698709071471,0.16204741953864965,False,2,1,0
-1.497674780013075,1.4212653793213463,0.5833322786195286,1.7250951376431902,4,683.8666961599587,-0.594041026195175,True,4,0,1
-1.2597954365206554,-1.6011485943951955,-1.2604809690072256,-0.6128115258316221,12,16.062560226972824,0.0984511951311317,False,4,2,0
1.266592206235346,-0.9646940962126667,-0.873236884120371,-1.3535517659653182,15,16.036916793418182,1.172520762902546,False,5,2,1
0.48486907149991093,-0.6523303115913821,0.26240703923482944,-1.3186703835891156,4,30.276920548946187,-1.018015855578628,False,4,0,0
-0.8376221365373194,0.41701850140889474,-0.6614572646603132,-0.6460203768551136,16,143.60484507905065,-0.16299994965533104,False,4,3,1
0.21213168003416652,0.12896447692356122,-0.03651103442187738,-1.603460336852996,4,59.21400268501524,-1.321864483303436,False,1,3,0
0.11582018088512906,-0.9700222433027073,-0.47128137518083585,0.06020162915489803,4,25.53538979282797,0.006589982098050194,False,4,0,0
0.5601103806191601,-1.1580224216657193,0.45074525720605785,-0.9851887355699709,9,15.62315125212066,-0.8342934295124651,False,3,2,0
-0.9071677625365542,-0.9055492989861071,-0.0799146791168828,0.08766481317801357,5,59.717488118566344,0.26097487972812206,False,5,0,0
1.2862533503585964,0.019104628577415267,-1.7490681435970703,-1.2414094979332277,15,36.27641660733376,0.5577572602965392,False,5,2,1
-0.6424450990466326,-0.7859196695343178,0.48231689270102396,-0.2264056027763133,12,52.584331665546706,-1.5621168866207262,False,4,2,1
0.6945746336945832,1.567804121072979,-0.30484056969243534,0.3636507886090661,4,84.5542950974099,-0.8130946880432924,True,1,3,1
-1.6614433087641467,-0.11543411372692805,-0.5830350463835924,-1.517950432899953,20,793.1676148909459,0.755612180675484,False,5,3,1
-0.4225225913876836,-1.5249346863290156,-1.4393485275034057,-0.33562533001357,15,9.780998830073175,-0.35378862287788493,False,5,2,0
-0.4953127575842575,0.8080701094563141,-1.0027267935796624,-0.6734724654083,9,124.87779515932303,0.24684238541534026,True,3,2,0
0.1710880590317065,-0.585256728952605,-0.9909567494423017,-0.891729927384486,12,37.2928075937852,1.115990785651419,False,4,2,1
-1.4647226552165555,0.5443907396273834,1.4705515228345531,0.3868857328519214,20,444.0767302805648,1.2149182458408914,False,5,3,1
